UniqueCount	AmbigCount
0	0
1	71
0	0
2	372
5	1288
208	304
43	266
0	522
0	228
0	1240
3	479
74	925
10	1553
0	17250
20	461
23	1259
0	11434
14	1294
433	1228
0	12913
408	17551
42	1500
13	3048
10	1064
20	797
0	17502
0	130
0	459
97	589
6	174
6	0
0	87
0	100
19	347
0	8
0	0
0	261
0	158
0	3
0	4300
0	1550
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
33	21
0	10
0	0
0	132
0	410
0	2
5	790
0	18
265	823
0	687
4	735
758	206
39	205
2	401
20	7292
3	7003
0	131
0	884
19	1590
0	677
9	628
1	489
3	430
42	186
50	399
4	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
34	14
0	19
0	1187
0	1204
0	176
0	153
0	122
0	109
0	72
0	57
1	8
0	1185
471	2892
10	951
2	1732
0	2494
0	299
5	494
893	128
0	12
0	12
0	57
0	55
0	84
0	75
0	63
0	7180
8	2853
5	7180
77	270
10	873
76	2376
0	2099
11	1113
0	514
0	370
0	218
30	66
0	2096
0	2096
0	2096
0	182
235	900
0	590
0	897
1	273
0	0
0	31
0	314
0	0
0	0
0	4
0	4
6	126
39	520
6	437
8	129
0	285
2	54
0	260
17	52
0	84
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	7
0	17
0	0
0	7
3238	3007
0	264
12	169
4	22
0	19
6	2719
2	413
2	300
0	6
0	185
3	229
0	2152
34	1863
0	1787
0	1495
150	1919
0	2022
0	2149
0	521
12	808
0	1449
0	477
0	1794
0	1920
0	1301
0	1961
0	1931
0	373
10	1696
0	1768
0	1047
8	1493
0	1033
0	1675
0	0
0	1961
0	1791
0	1959
0	1697
3	1985
0	1688
0	1618
2	1390
0	1582
0	1744
0	1044
2	1480
0	914
4	919
12	911
0	641
25	656
0	615
0	273
0	218
8	392
0	166
0	0
0	1711
5	1572
43	1429
0	1465
5	1704
10	1226
0	1371
0	1231
7	1166
11	573
0	277
0	421
0	902
0	382
5	517
28	626
0	319
0	79
9	255
1	147
0	14
0	16
0	1
0	7
0	6
0	13
0	28
0	1
0	25
0	30
0	0
0	2
1	8
0	25
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
121	6949
127	6253
4	6705
3	5651
5	5569
2	2857
7	107
0	6940
0	0
0	1140
19	992
0	455
0	403
0	1138
0	23
3	296
0	1
0	296
0	0
0	20
0	19
0	18
0	0
0	1
0	3
2	3
0	714
22	393
0	528
0	503
0	156
130	698
6	452
0	512
0	487
0	247
0	220
7	51
4	431
0	426
0	151
0	155
3	182
0	94
5	1011
0	1241
0	1241
6	232
0	1241
0	560
0	143
0	1223
0	1844
0	1961
0	2797
0	446
0	1107
4	416
0	233
0	145
1	101
0	209
0	213
0	129
0	47
0	2459
0	0
0	0
0	0
2855	1753
0	1491
40	716
0	209
0	129
6	433
47	335
44	515
1	160
0	0
0	505
0	3
0	18
2	650
34	891
0	517
5	43
34	730
2	101
1	268
10	109
5	0
1580	5610
187	5531
6	865
16	11
0	870
40	981
0	725
0	539
8	381
0	112
0	35
0	28
1	34
0	1
0	29
3	14
0	1175
0	1175
0	4953
20	788
0	4947
0	0
0	0
0	0
0	2
5	16
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	16
0	0
0	0
0	14
0	0
0	55
0	4
0	44
0	18
0	9
0	53
0	45
0	31
0	54
0	60
4	38
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3081
0	272
0	376
0	2643
0	2859
0	29
49	364
0	335
6	231
0	204
0	38
0	2
0	0
0	0
0	40585
0	21764
0	48197
0	33
0	34
0	22
0	21
0	21
0	20
0	18
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	6
0	6
0	5
0	2
0	0
0	0
0	0
0	35
0	33
0	34
0	33
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	4503
9	526
13	4861
10	4048
9	4504
0	4695
0	4700
4	619
8	3353
6	281
0	3187
0	63
0	608
9	365
0	1521
4	143
0	37
0	397
1	737
10	646
0	671
6	20
0	131
0	0
0	4825
0	3117
208	1289
118	9527
1	195
59	7831
0	6163
75	257
11	7045
8	8191
14	86
0	53
0	132
0	115
3	66
0	94
0	22
0	18
0	62
0	118
0	30
0	59
0	30
0	9
0	66
0	0
0	2380
2	1918
0	1800
0	247
0	932
11	326
0	3
0	2
0	0
0	0
0	3
0	0
0	2
0	3
0	2
0	2
0	3
0	2
0	5
0	0
0	3
0	3
0	0
0	2
0	2
0	3
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	5
0	2
0	2
0	2
4	18
0	2
0	2
0	55
4	199
6	48
192	186
0	77
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	35
0	43
6	88
0	10
0	10
318	5302
2	4988
31	1935
0	3619
3	3295
22	4410
0	4667
32	221
24	47843
0	29940
0	47978
0	50850
66	54014
0	29889
1954	54051
51	32957
2	41786
122	40282
70	4830
2	42033
23	20533
42	7329
15	31795
0	30367
0	33019
18	9986
0	27610
5	8482
35	210
1	283
1	87
6	590
0	1
0	1
0	0
0	0
0	0
2	874
2	851
2	4438
34	1042
32	3023
0	258
0	776
5	1276
668	3840
34	151
5	936
0	1178
0	1241
17	2
2	172
0	0
0	17
6	20
0	20
0	20
0	7
0	0
0	17
0	266
0	221
0	108
0	388
0	318
29	379
0	34
0	169
12	1927
21	1248
2	1372
0	1621
85	1312
0	1570
0	1450
2	701
0	1146
3	155
0	239
5	571
5	0
1934	3681
38	3685
0	30
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	10
0	7
0	10
0	10
0	10
0	7
0	7
0	10
0	10
0	7
0	10
6	49
0	46
0	37
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	0
49	1586
23	1641
0	145
1	44
0	402
3	241
31	742
0	0
4	1105
0	458
0	1453
0	1954
421	2658
0	1911
1	2134
5	1159
0	1089
0	1411
19	466
0	1446
0	1774
0	1364
0	1021
0	1046
37	76
4	447
2	48
4	157
15	587
4	226
0	214
0	35
0	2278
0	1882
0	2197
463	427
0	427
0	14
0	68
0	0
0	0
0	7
0	7
0	7
0	7
0	705
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	423
6	423
0	45
0	0
0	17
298	556
0	391
4	373
0	182
0	106
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	16
0	16
0	0
0	0
0	16
1	75
0	0
0	13
0	0
10	75
0	13
0	0
0	0
476	183
0	183
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1306	2546
0	2184
184	2546
1	3388
0	0
0	114
0	3375
0	371
0	337
0	384
0	384
0	384
0	384
0	296
0	0
57	1326
0	419
0	160
3	160
0	1326
8	1540
0	1540
0	118
0	250
0	81
3	3361
37	3089
0	3155
0	3648
12	385
9	1893
9	0
0	380
0	10
6	420
0	456
0	329
0	0
0	25
0	113
0	113
23	129
0	25
0	108
0	108
0	0
0	176
0	1
0	1
0	1286
0	2
225	1551
0	2
8	1622
0	1
0	113
0	73
0	13
0	119
187	402
38	294
4	231
7	84
16	197
0	1136
0	1473
0	1286
716	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	16
0	113
0	548
0	647
0	202
0	107
0	204
7	95
0	71
120	2
134	8164
25	7665
2	8429
67	5448
0	5055
18	3
5	819
59	1391
2	828
1	1512
12	1498
32	1227
0	85
1	185
2	97
0	63
0	97
7	105
0	83
2	97
0	89
0	92
0	8
35	16
0	1252
13	927
0	1150
12	357
0	612
0	626
3	229
0	161
6	0
0	569
9	359
0	318
0	170
4	458
0	181
7	166
0	151
0	967
21	954
5	66
0	87
6	82
14	63
0	967
0	4131
0	3244
0	3913
0	2585
0	4318
0	3081
0	3033
0	2440
0	2697
0	3271
0	3710
20	4151
0	626
4	3
0	4121
0	4198
0	4165
0	4664
0	3581
0	3969
0	3029
0	4636
0	3303
0	3910
0	271
0	1019
0	5766
0	3796
0	3120
0	1028
0	2540
0	3055
128	4038
1	3774
41	4176
0	157
0	1924
0	4031
0	3540
0	566
0	414
0	399
0	123
0	160
0	154
0	1862
0	1674
0	1935
0	40
0	3738
0	0
0	0
0	128
0	12
0	0
10	9
101	420
0	55
0	43
0	29
0	41
0	33
0	36
6	248
0	34
0	0
0	0
0	254
0	194
0	255
11	406
0	199
0	218
0	325
0	46
0	9
0	46
0	0
28	3412
0	3342
0	1288
0	3439
0	2665
1	1656
0	193
13	60
0	0
0	0
0	0
0	0
11	73
0	12
0	19
3	10
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	1111
0	673
19	252
18	33
22	195
113	218
2	511
0	424
0	408
20	498
0	334
2	439
0	300
1	452
0	105
7	32
20	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
4	17
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	3384
0	3478
12	732
25	711
1	524
10	897
5	577
0	570
8	382
0	0
0	0
0	0
1987	2
0	633
6	4074
0	0
456	6937
0	6950
2	6897
33	3176
0	6663
0	621
5	46
0	73
0	147
0	210
0	520
0	520
0	523
0	524
6	21
0	9
0	9
0	9
0	0
0	0
7	3
2	9
2	576
0	412
1305	680
1	312
0	128
0	2012
4	1743
17	1938
0	1658
0	335
65	488
10	32
0	226
0	1148
0	1118
1	1055
0	1324
6	614
0	468
0	1559
0	632
152	2369
189	1899
34	1189
10	717
26	1069
0	1334
0	973
0	1809
5	1524
0	1591
0	1896
0	1673
11	836
0	537
0	308
0	519
6	27
0	335
0	206
1	320
3	184
0	376
0	1684
0	7136
324	7572
7	105
0	138
0	76
14	6850
0	4453
7	122
0	595
183	3759
13	10
0	560
22	156
52	4799
13	3383
63	3096
2782	3370
0	732
4	565
0	467
0	175
0	241
2	2918
0	2942
0	3366
0	2942
0	42
50	1549
0	82
0	143
11	51
13	0
48	1048
0	28
5	996
9	1024
0	1020
2003	484
0	426
22	351
18	11
17	72
3	1793
1474	2486
0	1391
10	2030
0	44
24	254
1	78
3	0
0	255
1174	1453
0	746
0	728
0	72
1	104
0	65
0	151
0	28
10	484
4	25
0	31
0	152
0	121
0	43
0	69
0	8
1	49
9	416
0	910
0	984
0	1067
0	1093
0	4
0	4
0	4
0	0
0	0
0	0
90	723
0	11
0	11
174	0
1	7
0	0
0	0
0	0
0	31
0	42
2230	2082
19	1142
3	1123
11	1272
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
3	0
0	6
0	6
12	681
0	681
0	666
3	34
3	500
0	695
0	127
0	28
0	413
11	31
0	4
0	29
0	3
0	13
296	304
16	268
0	365
94	397
8	308
3	143
1	51
0	4
0	57
0	1320
101	1366
0	307
0	46
10	90
0	83
0	595
0	401
14	481
0	286
0	432
0	1
0	4
0	6
20	38
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	4026
0	1005
0	271
0	565
0	930
0	793
0	903
0	296
1	0
0	565
0	3514
0	1899
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	768
1	813
0	339
0	362
0	437
0	463
0	412
0	465
0	243
0	243
0	337
0	236
0	64
0	104
0	23
0	79
0	23
0	0
4	34
0	524
21	5
0	0
0	0
0	0
53	2
0	0
0	0
0	26
1	23
0	2135
2	1716
0	2422
59	2625
0	2735
0	55
48	50
2	465
13	97
0	553
31	137
5	221
13	449
1	113
13	48
0	205
0	214
15	530
0	261
0	224
0	254
89	2742
0	193
16	2227
0	1245
0	2227
6	109
0	86
2	277
0	87
9	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	4
0	11
0	11
0	4
0	0
0	4
0	54
23	736
241	774
0	58
0	56
0	53
0	57
0	1
0	60
1	84
0	78
9	61
428	70
0	53
0	98
0	24
0	36
0	89
35	31
0	31
67	237
0	0
0	0
0	576
0	216
2	183
0	363
0	232
0	237
6	0
0	478
6	3030
0	1353
0	2532
0	2757
0	2895
0	342
4	2104
0	1313
2	560
2	693
3	0
0	429
15	837
4	102
6	0
0	3223
95	1745
43	1486
34	877
0	1229
0	355
0	883
0	85
0	711
0	0
0	900
461	661
1	664
55	588
0	67
0	24
0	3
0	24
0	0
0	0
0	0
0	0
165	1313
24	1309
8	779
93	17800
0	5915
0	4752
161	13273
0	14173
3	12529
67	0
1803	156
0	150
0	110
0	3017
7	502
0	846
6	158
0	91
1	224
0	314
1	981
0	2875
3	3016
0	246
0	100
0	292
0	99
0	99
0	476
0	113
0	1865
1	533
0	1979
2	77
2	356
0	556
4	464
76	313
0	23
0	210
0	295
3	451
63	812
0	210
19	453
4	199
0	496
0	122
0	375
0	2
4	265
0	235
0	266
0	0
0	3013
1103	7
101	0
0	0
0	0
0	0
0	0
0	1080
0	1007
1	1025
16	86
94	645
0	202
0	80
25	73
0	23
0	34
101	54
0	21
27	236
0	211
0	138
19	74
9	32
0	192
0	252
0	222
1050	484
15	184
0	245
0	220
8	463
0	148
8	14
0	24
1	3431
0	216
149	3497
0	696
1	1
1	417
0	449
0	3487
4	3386
236	11639
0	9478
42	2980
4	6556
26	5555
0	5298
1	169
0	2598
10	3080
15	1288
0	2
496	803
0	396
1	638
0	0
0	0
0	0
0	0
159	3306
15	2506
0	3338
0	1507
0	175
0	0
0	0
0	17
0	0
0	0
0	0
0	4
0	0
0	2
3	15
0	2
0	14
0	14
0	0
109	9983
11	1774
0	992
0	1801
0	789
68	9987
121	1060
7	1315
24	4017
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3338
15	3250
12	3482
0	3202
0	2703
0	2410
0	2262
0	397
0	17
2	65
21	113
0	100
7	108
43	534
0	24
0	94
0	141
0	106
3	4
0	77
0	0
0	0
0	14
0	38
0	7
0	402
0	321
8	6
0	516
0	8
0	517
0	0
0	26
0	6
0	55
0	48
1	37
0	36
0	20
0	36
3	119
0	261
0	111
0	58
0	19
2	238
5	0
0	0
0	0
2	807
0	805
0	5191
74	22395
3	15699
14	17998
0	16969
0	16513
8	11819
23	7197
0	6766
0	21806
15	1902
12	1828
2	162
0	162
0	31
7	41
3	272
0	337
32	613
32	456
35	308
0	0
0	0
0	0
0	785
149	581
0	767
0	681
0	648
0	659
0	792
0	646
6	64
0	123
3	63
21	172
0	192
0	125
3	79
0	20
0	20
0	140
11	92
2	61
0	64
0	792
79	1587
0	342
9	223
0	1587
0	15
0	11
0	0
0	928
3	6161
20	6413
0	5660
0	3662
0	2785
0	1302
432	2759
0	535
14	2574
2	391
1	766
87	950
4	664
0	537
0	736
0	742
2	501
0	507
0	86
0	87
5	72
0	127
0	102
0	135
0	33
0	922
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1593	315
0	310
59	7579
556	4860
20	7386
64	510
0	274
0	245
16	2811
0	0
0	0
0	0
0	0
0	0
42	3868
6	238
94	3954
5	76
0	85
79	0
0	0
0	0
0	0
0	0
0	0
0	0
708	304
0	296
16	275
18	45
0	0
0	0
142	0
3	1
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	7
0	6
0	6
0	3
10	13
0	9
11	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	3594
2	943
120	290
0	3594
21	358
0	777
0	749
69	752
1	651
0	263
63	183
0	179
0	416
273	1264
0	223
0	1258
56	1261
0	94
0	351
112	537
20	0
0	26
0	252
9	11
2	33
0	437
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	2152
15	1460
0	775
35	297
0	491
4	483
22	1763
26	296
0	407
0	501
25	439
52	782
0	1185
45	2102
0	265
0	273
98	2151
0	2188
0	2066
4	1904
0	144
6	1773
0	245
46	985
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1389	726
7	725
3	184
35	1926
9	22
0	88
0	68
0	84
0	1462
0	24
0	20
0	87
1	0
0	2
0	1
13	185
0	132
0	149
0	47
0	1917
0	0
0	0
0	0
2	434
0	443
0	300
0	263
0	238
0	29
0	29
0	4
0	434
0	53
0	0
0	91
0	1620
0	4989
78	4143
1	1066
11	1780
0	2925
1078	1580
0	1514
2	353
1	256
15	93
0	12
0	8
0	5
0	140
0	168
0	168
0	168
0	168
0	1393
0	1401
0	781
10	623
2	107
0	161
0	1401
0	0
26	4
630	7
24	17
15	19
9	0
0	0
0	8
0	8
0	0
0	0
3	8
0	1
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
7	175
0	194
0	3218
0	3231
80	2359
0	190
0	103
3	1030
2	698
0	134
0	225
0	226
0	110
0	343
0	180
0	92
5	1009
4	337
0	863
0	11
142	8
0	8
0	11
1	662
0	679
0	694
3	110
0	20
0	7
0	0
0	8
0	4
0	4
0	38
0	38
0	38
0	38
0	38
0	38
0	4
0	0
0	0
0	38
105	100
0	100
40	3867
4	2260
0	2357
7	4073
0	2224
0	2294
0	2458
0	2259
0	2051
2	2389
0	1993
0	1901
6	68
6	54
12	204
12	189
0	77
0	129
0	169
0	74
0	1119
0	1122
0	1149
0	74
1	12
0	211
3	0
0	1072
0	997
3	1012
2	1038
6	2603
4	2354
19	1634
6	2265
0	2231
0	2345
0	0
70	0
0	95
0	99
0	98
0	95
0	81
0	0
0	5
0	0
0	25
0	12
0	386
115	3670
3713	8435
14	1659
0	3696
1090	8082
26	421
41	828
123	805
55	1281
0	8
0	8
19	58
2	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
3	26
0	35
0	53
0	8
0	13
0	31
0	6
0	15
0	0
4	3095
0	9607
2	1488
97	6278
0	9714
4	1581
0	2748
6	8883
4	9626
0	3875
0	920
196	5041
5	1215
9	790
191	195
35	352
0	5802
0	5788
0	2037
0	2104
5	1495
27	523
34	848
9	255
7	80
0	46
0	148
0	976
0	141
26	807
0	763
25	890
1	87
3	57
0	511
0	0
10	345
0	64
0	370
1	448
2	363
0	249
0	276
0	223
0	126
0	22
0	7
0	764
0	910
0	5
12	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3165
0	466
0	436
18	259
0	2924
9	3241
0	725
35	751
30	1654
0	2065
0	86
0	84
0	47
0	42
3	31
0	54
0	0
0	12
0	17
0	43
0	1
0	26
1	9
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	911
9	187
13	895
0	5
0	362
0	224
12	15
0	20
7	10
3	254
30	246
0	2
0	0
0	0
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	1126
0	1298
11	817
7	415
8	100
0	0
0	5
13	5
0	5
1288	166
4	10
16	14
412	115
0	24
0	68
0	52
10	45
431	4005
104	4143
17	3482
77	185
307	3251
3	311
190	3500
0	691
0	2444
5	423
0	2237
6	1659
5	1547
0	1328
0	517
0	372
0	2244
0	2280
0	117
0	232
0	15
0	15
0	58
0	0
0	30
0	1
0	123
2	107
0	208
0	0
0	8
0	97
0	16
0	498
0	73
0	289
5	1225
0	1247
0	1248
0	1245
0	1244
0	1244
0	1236
0	1235
0	1245
0	89
0	7
0	1252
15	1143
0	67
0	559
0	503
0	162
0	1211
9	855
0	1157
24	177
0	49
3	99
0	272
0	272
0	172
0	57
5	0
8	79
0	8724
0	8735
0	8741
6	112
0	1606
0	8231
1	57
0	1760
0	55
14	488
0	676
2	431
229	2356
0	40
0	1139
0	433
0	1007
0	554
0	1233
0	2014
37	706
11	1952
28	1231
1	3656
9	2026
15	3503
29	33
0	3279
0	1138
78	705
3	2962
0	227
5	190
5	93
0	1980
5	1731
10	90
0	1503
0	1199
803	3
14	0
4	800
0	648
0	434
0	705
0	723
0	594
0	179
1	213
0	192
0	136
0	28
0	52
97	4108
0	170
0	3039
0	2061
0	1230
19	388
178	1292
0	4271
0	1225
0	817
14	119
0	115
8	55
0	55
0	6
0	18
5	22
1	18
0	34
0	13
1	99
0	103
4	99
57	39
2	90
0	0
0	0
0	3
0	0
0	14
0	25
3	10
3	4
0	30
0	31
0	30
0	0
71	2323
0	623
0	2097
0	335
3	802
0	24
0	24
1145	2
0	154
165	431
23	103
0	376
8	58
0	13
0	943
0	0
18	8
15	1689
0	2318
87	2417
10	2189
0	1154
0	1620
0	283
0	176
0	383
9	129
14	88
12	337
0	10
0	2215
0	2154
0	0
0	0
11	21
0	0
0	0
0	1571
0	2291
2320	2271
0	121
186	17
0	5
0	5
0	0
0	4
0	518
0	1609
0	366
0	1324
5	1532
60	71
0	195
0	748
0	986
2	1496
0	123
0	3
0	63
0	394
0	951
5	333
0	31
2	612
0	158
6	106
0	371
0	154
0	58
8	557
0	594
0	207
9	85
10	6
0	331
0	1506
10	2934
0	2953
0	85
14	1974
0	1115
0	875
0	1129
2	759
0	338
4	9
0	0
0	0
0	0
0	0
1623	5
983	349
6	49
1	68
5	55
0	38
34	44
0	107
3	107
48	0
0	0
0	0
0	0
0	0
0	0
0	1
0	23
0	0
2	1221
1	1229
5	14
18	24
1	12
0	17
0	0
0	0
3	252
0	495
59	36
0	166
0	0
0	1186
0	1178
0	179
25	44
0	95
0	102
0	73
0	0
0	0
0	5
0	0
0	91
0	98
0	70
22729	15164
8	9307
28	11759
0	1182
6	3805
6	4786
1	3512
7	1235
2697	1411
61	47
0	142
0	1084
0	61
0	11
0	129
0	72
0	49
0	95
5	64
0	14
0	14
0	6
0	11
0	3
0	8
0	11
0	2
0	24
0	0
0	4
0	24
0	4
2	6
0	0
0	0
0	17
0	6
0	6
0	0
0	14
0	6
0	6
0	5
1	0
0	508
424	534
37	516
165	4609
28	4609
74	2114
0	117
8	77
0	43
0	38
303	6
399	729
0	179
0	548
1	725
0	539
0	484
4	165
101	167
5	0
188	959
14	946
9	877
0	0
0	2204
0	348
2	923
0	721
0	381
1	551
0	656
0	797
0	647
11	1823
5	1805
14	1832
0	598
0	959
0	651
0	329
186	341
917	888
0	620
0	456
15	638
0	403
0	860
13	680
32	78
7	849
0	493
1	359
53	486
0	6079
16	5543
0	5122
283	6020
0	5790
4	5109
9	5541
3	1172
23	775
15	1668
6	1072
1	1157
7	692
6	156
0	113
1	104
0	6075
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2146	49
9	47
101	2434
0	364
11	190
1	252
11	2442
0	1896
68	2330
6	188
0	184
0	503
21	198
0	299
0	150
13	760
0	2640
0	223
0	218
0	2792
0	1644
0	1567
105	1488
1	436
3	291
0	221
27	970
23	871
36	261
0	359
0	62
0	65
0	18
0	1010
58	906
1	947
0	953
0	116
4	76
3	280
21	23
4	181
0	134
0	179
0	21
11	38
0	914
95	0
0	0
0	0
0	0
816	889
0	887
0	90
496	3
0	15
0	15
0	0
0	708
0	734
0	25
0	684
0	707
0	525
0	305
0	130
0	91
0	628
0	680
26	2468
21	1994
0	156
0	109
29	1622
11	55
1	178
0	28
30	262
63	298
6	781
0	19
0	155
0	210
14	559
0	4
0	4
553	106
0	118
5	115
0	37
0	35
0	1867
8	323
64	3810
0	2265
14	3109
5	370
0	6
0	3621
1	3455
1	125
0	286
0	2801
0	1120
0	2279
0	2268
0	761
0	204
3	902
1	2450
3	578
1	2428
0	1013
0	470
14	2175
1	285
6	273
20	273
0	31
2	182
0	326
0	326
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	16
0	16
0	48
0	0
0	0
0	39
1	20
12	10
0	4
0	6
0	0
0	0
9	312
6	450
29	532
8	85
0	109
18	326
1	85
0	103
11	41
0	67
11	109
0	132
0	13
48	78
5	755
0	2673
179	3204
0	5094
6	2810
0	3099
1	797
0	1022
0	838
0	495
8	4650
35	1207
0	4931
112	3060
0	550
300	28
0	28
0	1345
0	1504
4	286
6	1292
0	897
0	367
0	306
0	217
0	209
1	1657
0	358
0	1387
0	1575
0	1313
55	1999
0	1597
0	1759
0	1851
0	1675
22	103
13	242
0	98
0	22
4	323
0	71
0	81
5	307
10	241
13	315
8	82
0	6
14	5
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	12
0	21
0	0
6	24
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	3804
0	3796
6	2009
13	1906
39	327
2	257
35	48
19	63
0	254
0	333
0	82
0	88
0	65
0	78
3	8
0	14
0	11
254	1151
46	1151
0	0
0	0
0	807
0	814
0	827
4	598
0	291
0	4
0	4
0	3
0	1
0	0
0	2
0	2
0	2
0	2978
3	2986
0	2879
6	125
0	1156
0	647
0	17
0	0
0	2988
0	0
0	0
0	0
16	2
0	0
0	0
16	9
9	6
0	0
0	579
14	5808
0	512
0	10788
0	5324
0	10796
0	4576
6	1883
0	44
14	458
3	224
0	0
0	582
0	62
0	465
0	288
2	855
10	848
0	0
0	131
0	84
0	196
0	848
0	1731
2	403
288	523
0	433
0	403
0	523
2	8
0	24
0	25
0	14
0	4
293	2792
69	2686
84	216
40	1534
3	73
3	1492
0	134
0	11
29	469
23	473
0	169
0	138
0	398
0	163
0	189
0	108
2	51
0	48
18	745
5	744
0	15
6	345
0	408
0	1408
0	938
0	570
0	71
0	19
0	324
0	932
0	1391
0	856
0	0
0	0
0	0
0	0
339	360
0	10
0	271
3	65
5	35
3	89
0	27
0	14
7	68
9	144
373	9817
0	524
0	0
0	545
2018	998
0	7
0	807
0	883
0	767
0	190
0	74
0	265
0	871
3	22
0	35
7	811
36	1028
27	251
0	1042
9	543
3	76
14	53
7	21
0	251
0	0
0	0
0	0
13	17438
93	23567
0	24865
0	0
0	0
0	0
209	1542
473	1366
10	1459
30	605
5	822
0	739
0	514
5	499
0	314
21	96
0	0
0	0
53	2291
34	2284
0	951
0	125
0	2315
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
12	4943
0	11212
0	9234
156	5274
0	8443
225	11143
0	51
0	0
0	20
0	0
0	51
0	27
0	51
0	51
0	158
0	513
651	2828
0	662
4	851
0	211
2	828
113	476
18	447
15	408
2	252
0	514
2	2567
61	2586
16	374
9	317
2	494
35	1878
4	636
36	1450
37	39
56	636
0	296
3	1011
14	239
0	403
232	890
0	723
0	502
7	288
10	568
3	229
56	236
21	88
0	161
0	0
1	0
0	0
0	0
0	0
0	0
541	206
2	201
0	148
0	176
0	13041
233	12742
207	2373
2931	2018
22	301
0	58
90	1716
570	2790
35	574
0	2705
0	2701
8	996
45	2544
954	4931
0	1048
0	462
7	637
0	308
0	1243
0	768
4	248
10	830
0	10
0	617
2	141
17	159
436	995
44	996
9	256
7	500
1	59
1	50
0	46
0	38
5	40
0	11
0	12
0	51
0	0
0	51
0	20
0	20
0	20
0	18
0	11
0	2
0	0
0	0
0	0
0	0
0	2222
0	1968
0	1885
0	1885
0	1766
0	2080
0	1233
0	618
0	656
0	762
3	604
0	291
4	244
0	382
0	220
0	197
0	0
0	238
0	238
0	211
0	86
0	134
0	12
2	19
0	0
0	0
0	0
0	0
0	1959
32	0
0	98
0	815
0	737
